0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899066 3.601962 0.001970 
0.899117 3.601962 -0.012609 
0.899168 3.601961 -0.027977 
0.899168 3.601961 -0.027977 
0.899168 3.601961 -0.027977 
0.899168 3.601961 -0.027977 
0.899168 3.601961 -0.025612 
0.899219 3.601960 -0.023642 
0.899219 3.601960 -0.021278 
0.899219 3.601960 -0.018914 
0.899219 3.601960 -0.016550 
0.899219 3.601960 -0.014185 
0.899219 3.601960 -0.012609 
0.899219 3.601960 -0.011033 
0.899219 3.601960 -0.009457 
0.899219 3.601960 -0.007881 
0.899219 3.601960 -0.007093 
0.899219 3.601960 -0.006305 
0.899219 3.601960 -0.005517 
0.899219 3.601960 -0.004728 
0.899219 3.601960 -0.003940 
0.899219 3.601960 -0.003152 
0.899219 3.601960 -0.002364 
0.899168 3.601960 -0.001970 
0.899168 3.601960 -0.001182 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899168 3.601960 -0.000394 
0.899219 3.601959 -0.014973 
0.899271 3.601958 -0.030341 
0.899424 3.601952 -0.045708 
0.899475 3.601950 -0.061076 
0.899731 3.601932 -0.076443 
0.899884 3.601919 -0.091811 
0.900139 3.601894 -0.107178 
0.900291 3.601876 -0.122546 
0.900596 3.601836 -0.138307 
0.900900 3.601792 -0.153281 
0.901204 3.601742 -0.169042 
0.901607 3.601670 -0.184016 
0.901959 3.601602 -0.199383 
0.902360 3.601518 -0.215145 
0.902860 3.601405 -0.230118 
0.903358 3.601284 -0.245880 
0.903804 3.601168 -0.261247 
0.904298 3.601032 -0.276221 
0.904888 3.600860 -0.291982 
0.905426 3.600693 -0.307350 
0.906059 3.600487 -0.322717 
0.906689 3.600271 -0.338085 
0.907316 3.600045 -0.353452 
0.908035 3.599774 -0.368820 
0.908749 3.599491 -0.384187 
0.909459 3.599198 -0.399555 
0.910259 3.598853 -0.414922 
0.910960 3.598538 -0.430290 
0.911748 3.598169 -0.445657 
0.912577 3.597765 -0.461419 
0.913400 3.597348 -0.476392 
0.914261 3.596895 -0.491760 
0.915115 3.596429 -0.507127 
0.916007 3.595924 -0.522889 
0.916979 3.595354 -0.537862 
0.917899 3.594796 -0.553230 
0.918810 3.594224 -0.568597 
0.919754 3.593609 -0.584359 
0.920732 3.592952 -0.599727 
0.921742 3.592250 -0.614700 
0.922699 3.591564 -0.630067 
0.923769 3.590770 -0.645829 
0.924786 3.589992 -0.661197 
0.925790 3.589198 -0.676564 
0.926862 3.588323 -0.691932 
0.927960 3.587400 -0.706905 
0.929043 3.586460 -0.722667 
0.930073 3.585537 -0.738034 
0.931164 3.584529 -0.753402 
0.932240 3.583505 -0.768769 
0.933300 3.582464 -0.784137 
0.934415 3.581334 -0.799504 
0.935549 3.580149 -0.815266 
0.936664 3.578948 -0.830239 
0.937795 3.577691 -0.845607 
0.938906 3.576418 -0.860974 
0.939998 3.575127 -0.876342 
0.941070 3.573820 -0.891709 
0.942185 3.572416 -0.907077 
0.943279 3.570996 -0.922444 
0.944350 3.569558 -0.937812 
0.945489 3.567980 -0.953573 
0.946574 3.566426 -0.968941 
0.947636 3.564855 -0.984308 
0.948728 3.563183 -0.999676 
0.949795 3.561494 -1.015043 
0.950836 3.559789 -1.030411 
0.951851 3.558068 -1.045778 
0.952864 3.556287 -1.061540 
0.953874 3.554445 -1.076907 
0.954855 3.552588 -1.092275 
0.955854 3.550625 -1.107642 
0.956823 3.548647 -1.123010 
0.957762 3.546655 -1.138377 
0.958712 3.544554 -1.153745 
0.959629 3.542440 -1.169112 
0.960514 3.540311 -1.184480 
0.961366 3.538169 -1.199847 
0.962203 3.535966 -1.215609 
0.963023 3.533703 -1.230976 
0.963808 3.531427 -1.246344 
0.964590 3.529042 -1.261711 
0.965320 3.526694 -1.276685 
0.966029 3.524286 -1.292052 
0.966729 3.521769 -1.307420 
0.967389 3.519241 -1.322787 
0.967999 3.516754 -1.338549 
0.968580 3.514207 -1.353916 
0.969144 3.511551 -1.369284 
0.969668 3.508887 -1.383863 
0.970154 3.506216 -1.397654 
0.970596 3.503589 -1.411052 
0.971010 3.500906 -1.424055 
0.971398 3.498167 -1.435876 
0.971768 3.495323 -1.446909 
0.972107 3.492474 -1.457942 
0.972417 3.489622 -1.467399 
0.972704 3.486717 -1.477250 
0.972972 3.483706 -1.486313 
0.973210 3.480745 -1.494982 
0.973427 3.477730 -1.503257 
0.973616 3.474765 -1.511137 
0.973785 3.471748 -1.518624 
0.973929 3.468780 -1.525717 
0.974055 3.465761 -1.532416 
0.974160 3.462791 -1.538720 
0.974248 3.459770 -1.544631 
0.974318 3.456749 -1.550541 
0.974371 3.453727 -1.555664 
0.974408 3.450756 -1.561180 
0.974430 3.447785 -1.565909 
0.974438 3.444763 -1.570243 
0.974432 3.441792 -1.574972 
0.974414 3.438770 -1.578518 
0.974385 3.435748 -1.582852 
0.974343 3.432726 -1.586399 
0.974292 3.429755 -1.589551 
0.974231 3.426785 -1.592703 
0.974161 3.423763 -1.595462 
0.974083 3.420793 -1.598614 
0.973995 3.417772 -1.601372 
0.973899 3.414751 -1.603342 
0.973799 3.411782 -1.605707 
0.973692 3.408813 -1.608071 
0.973576 3.405793 -1.610041 
0.973455 3.402773 -1.612011 
0.973330 3.399805 -1.613587 
0.973199 3.396785 -1.614770 
0.973066 3.393817 -1.616346 
0.972926 3.390798 -1.618316 
0.972780 3.387779 -1.619498 
0.972634 3.384812 -1.620286 
0.972486 3.381845 -1.621074 
0.972331 3.378775 -1.621862 
0.972178 3.375808 -1.622650 
0.972023 3.372841 -1.623438 
0.971863 3.369823 -1.623832 
0.971701 3.366805 -1.625015 
0.971539 3.363838 -1.625803 
0.971372 3.360821 -1.626197 
0.971204 3.357803 -1.626591 
0.971038 3.354837 -1.626591 
0.970873 3.351870 -1.626591 
0.970705 3.348852 -1.626197 
0.970537 3.345835 -1.626591 
0.970371 3.342868 -1.626591 
0.970203 3.339851 -1.626197 
0.970039 3.336884 -1.626197 
0.969871 3.333867 -1.626591 
0.969705 3.330900 -1.626591 
0.969537 3.327883 -1.626197 
0.969369 3.324865 -1.626591 
0.969203 3.321899 -1.626591 
0.969038 3.318932 -1.626591 
0.968872 3.315863 -1.622650 
0.968724 3.312896 -1.618710 
0.968588 3.309928 -1.614770 
0.968460 3.306908 -1.611223 
0.968346 3.303940 -1.607283 
0.968241 3.300919 -1.603737 
0.968147 3.297898 -1.600190 
0.968064 3.294928 -1.597038 
0.967989 3.291907 -1.594280 
0.967924 3.288937 -1.591127 
0.967868 3.285966 -1.587975 
0.967821 3.282893 -1.584823 
0.967784 3.279922 -1.581670 
0.967784 3.279922 -1.581670 
0.967783 3.279871 -1.582064 
0.967783 3.279871 -1.582852 
0.967783 3.279871 -1.583641 
0.967783 3.279871 -1.584429 
0.967783 3.279871 -1.585217 
0.967783 3.279871 -1.586005 
0.967783 3.279871 -1.586793 
0.967783 3.279871 -1.587581 
0.967783 3.279871 -1.588369 
0.967783 3.279871 -1.589157 
0.967783 3.279871 -1.589945 
0.967783 3.279871 -1.590733 
0.967783 3.279871 -1.591521 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.592309 
0.967783 3.279871 -1.577336 
0.967783 3.279769 -1.562362 
0.967785 3.279666 -1.546601 
0.967788 3.279564 -1.531627 
0.967798 3.279359 -1.515866 
0.967810 3.279155 -1.500892 
0.967826 3.278950 -1.485131 
0.967841 3.278797 -1.469763 
0.967874 3.278492 -1.454790 
0.967912 3.278187 -1.439028 
0.967955 3.277882 -1.424055 
0.968018 3.277477 -1.408293 
0.968078 3.277124 -1.392926 
0.968163 3.276671 -1.377558 
0.968255 3.276219 -1.362191 
0.968365 3.275719 -1.347217 
0.968483 3.275220 -1.331456 
0.968596 3.274773 -1.316088 
0.968768 3.274130 -1.300721 
0.968923 3.273588 -1.285353 
0.969086 3.273049 -1.269986 
0.969319 3.272317 -1.254618 
0.969531 3.271685 -1.239251 
0.969752 3.271057 -1.223883 
0.970055 3.270241 -1.208516 
0.970333 3.269524 -1.193148 
0.970621 3.268812 -1.177781 
0.970941 3.268058 -1.162019 
0.971314 3.267214 -1.147046 
0.971678 3.266423 -1.131678 
0.972077 3.265592 -1.115917 
0.972511 3.264721 -1.100549 
0.972982 3.263811 -1.085576 
0.973467 3.262909 -1.069814 
0.973991 3.261969 -1.054447 
0.974529 3.261038 -1.039079 
0.975108 3.260071 -1.024106 
0.975701 3.259113 -1.008344 
0.976337 3.258121 -0.992977 
0.976988 3.257139 -0.977609 
0.977654 3.256167 -0.962242 
0.978395 3.255122 -0.946874 
0.979211 3.254006 -0.931507 
0.979983 3.252984 -0.916139 
0.980834 3.251893 -0.900772 
0.981701 3.250816 -0.885404 
0.982585 3.249752 -0.870037 
0.983518 3.248663 -0.854275 
0.984536 3.247512 -0.839302 
0.985537 3.246414 -0.823934 
0.986554 3.245331 -0.808567 
0.987660 3.244191 -0.793199 
0.988782 3.243068 -0.777832 
0.989959 3.241927 -0.762070 
0.991191 3.240770 -0.746703 
0.992440 3.239631 -0.731335 
0.993707 3.238512 -0.715968 
0.994991 3.237412 -0.700600 
0.996370 3.236267 -0.685233 
0.997767 3.235143 -0.669865 
0.999181 3.234041 -0.654498 
1.000694 3.232898 -0.639130 
1.002265 3.231749 -0.624157 
1.003853 3.230624 -0.608395 
1.005501 3.229495 -0.593028 
1.007166 3.228391 -0.577660 
1.008848 3.227313 -0.562293 
1.010547 3.226261 -0.546925 
1.012305 3.225209 -0.531164 
1.014080 3.224185 -0.515402 
1.015915 3.223164 -0.500035 
1.017856 3.222123 -0.484667 
1.019813 3.221112 -0.469300 
1.021785 3.220130 -0.453932 
1.023865 3.219136 -0.438565 
1.025959 3.218173 -0.423197 
1.028068 3.217242 -0.407830 
1.030191 3.216344 -0.392462 
1.032423 3.215441 -0.377095 
1.034668 3.214571 -0.361727 
1.036878 3.213754 -0.346754 
1.039245 3.212918 -0.332174 
1.041623 3.212116 -0.318383 
1.043963 3.211362 -0.304986 
1.046411 3.210608 -0.292377 
1.048868 3.209886 -0.279767 
1.051383 3.209179 -0.268340 
1.053857 3.208513 -0.257307 
1.056387 3.207862 -0.246668 
1.059023 3.207212 -0.236817 
1.061665 3.206588 -0.226966 
1.064413 3.205966 -0.217903 
1.067016 3.205402 -0.209234 
1.069774 3.204828 -0.200960 
1.072537 3.204277 -0.192685 
1.075355 3.203739 -0.184804 
1.078176 3.203222 -0.177711 
1.081052 3.202716 -0.170225 
1.083932 3.202231 -0.163526 
1.086915 3.201748 -0.157615 
1.089851 3.201291 -0.151311 
1.092840 3.200844 -0.145400 
1.095781 3.200422 -0.139884 
1.098774 3.200008 -0.134761 
1.101720 3.199617 -0.129245 
1.104717 3.199234 -0.124910 
1.107717 3.198865 -0.119788 
1.110668 3.198517 -0.115059 
1.113671 3.198177 -0.110725 
1.116624 3.197854 -0.106784 
1.119630 3.197538 -0.103238 
1.122586 3.197237 -0.099298 
1.125594 3.196944 -0.094963 
1.128603 3.196662 -0.092205 
1.131562 3.196393 -0.089053 
1.134572 3.196128 -0.086294 
1.137533 3.195877 -0.083142 
1.140494 3.195635 -0.079990 
1.143558 3.195394 -0.076837 
1.146521 3.195169 -0.074473 
1.149484 3.194952 -0.072109 
1.152498 3.194737 -0.070139 
1.155462 3.194532 -0.067775 
1.158478 3.194332 -0.065016 
1.161494 3.194138 -0.063046 
1.164459 3.193955 -0.060682 
1.167476 3.193774 -0.058712 
1.170493 3.193600 -0.056742 
1.173460 3.193434 -0.055165 
1.176478 3.193269 -0.053983 
1.179444 3.193111 -0.052407 
1.182412 3.192958 -0.050831 
1.185430 3.192807 -0.048861 
1.188449 3.192661 -0.047679 
1.191417 3.192522 -0.046102 
1.194385 3.192388 -0.044526 
1.197455 3.192253 -0.042950 
1.200424 3.192128 -0.041374 
1.203392 3.192007 -0.039798 
1.206412 3.191888 -0.039404 
1.209432 3.191770 -0.038222 
1.212401 3.191658 -0.037434 
1.215421 3.191546 -0.037040 
1.218390 3.191437 -0.036252 
1.221411 3.191329 -0.035069 
1.224431 3.191224 -0.034675 
1.227400 3.191122 -0.033887 
1.230370 3.191022 -0.033099 
1.233390 3.190916 -0.037434 
1.236410 3.190795 -0.042556 
1.239429 3.190660 -0.046891 
1.242397 3.190513 -0.051619 
1.245415 3.190351 -0.055953 
1.248381 3.190178 -0.060682 
1.251346 3.189992 -0.064622 
1.254361 3.189791 -0.068169 
1.257376 3.189579 -0.072503 
1.260390 3.189355 -0.076049 
1.263352 3.189124 -0.079202 
1.266314 3.188884 -0.082354 
1.269325 3.188632 -0.085112 
1.272285 3.188374 -0.088265 
1.275346 3.188099 -0.091417 
1.278305 3.187824 -0.093781 
1.281262 3.187542 -0.096145 
1.284270 3.187249 -0.098116 
1.287227 3.186955 -0.100480 
1.290233 3.186647 -0.103238 
1.293239 3.186333 -0.105208 
1.296193 3.186017 -0.107572 
1.299147 3.185696 -0.109149 
1.302202 3.185359 -0.110725 
1.305155 3.185028 -0.112301 
1.308107 3.184693 -0.113877 
1.311109 3.184348 -0.115059 
1.314111 3.183998 -0.117029 
1.317062 3.183649 -0.118606 
1.320062 3.183289 -0.119788 
1.323012 3.182932 -0.121364 
1.326012 3.182564 -0.122546 
